user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,"Neewer® 2-pack Silver Threaded Metal Screw Adapter for Tripod Monopod Ballhead light Stand (1/4"" to 3/8"" Threaded)",-1.0,True,2,0.39244500000000004,0.0,0.025365590109676477,0.095,NOT_BUY,softmax_loser,0.8457,1/4 to 3/8 camera adapter,camp_brand_neewer_0,general,gsp
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,5 in 1 Wireless Charging Station,42.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5968,,,general,gsp
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,"XICPU Portable and Foldable 3 in 1 Wireless Charging Station, Fast Wireless Charger Stand for Apple Watch iPhone AirPods White",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7851,,,general,gsp
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,"Wireless Charging Station for Galaxy Phone/Watch/Buds, 3 in 1 Foldable Qi-Certified Charging Dock for Samsung Galaxy Watch5/4/3/Classic/Active 1/2/Buds+/Live/S22/S21/S20/Note20/10 with 18W Adapter",39.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6014,,,general,gsp
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,"Canboc Hard Carrying Case for UCOMX Nano 3 in 1 Wireless Charger, Magnetic Foldable Charging Station, Mesh Pocket for Cable Storage or Other 3 in One Wireless Charger Accessories, Black（CASE ONLY）",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6321,,,general,gsp
UP-30E08BF90625,Anker 3-in-1 wireless charging station desk,"Airpods Pro Charger, Wireless Charger for AirPods Pro 2, AirPods Pro 1, AirPods 3, AirPods 2, AirPods Wireless Charging Station (No AirPods Included)",12.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8111,,,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,SanDisk 256GB microSDXC Card Licensed for Nintendo Switch - SDSQXAO-256G-GNCZN & Mario Kart 8 Deluxe - Switch,-1.0,True,0,0.29853920953040747,0.5569031081259694,0.07965420420745599,0.09340000000000001,BUY,utility_threshold,0.9736,"best sd card for nintendo switch, buy nintendo switch micro sd card, best micro sd card for switch games, purchase sandisk micro sd for switch, 256gb micro sd card for gaming, micro sd card for mario kart, gaming micro sd card deals, buy sandisk 256gb card online",camp_brand_sandisk_0,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,"SanDisk Extreme 128GB Micro SDXC Card for DJI Mavic Mini 2, Mavic Mini, Mavic Air 2 Drone (5 Pack) C10 4K V30 A2 (SDSQXA1-128G-GN6MN) Bundle with 1 Everything But Stromboli MicroSD Memory Card Reader",81.21,True,1,0.29853920953040747,0.09955405833062032,0.049529701607380426,0.09340000000000001,NOT_BUY,softmax_loser,0.8339,"best sd card for dji mavic, 128gb sd card for drone photography, buy 128gb micro sd card for drone, buy sandisk micro sd card for drone, micro sd card for 4k video recording, high speed micro sd card for drones, best deals on drone sd cards, purchase sandisk extreme card online",camp_brand_sandisk_0,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,LB1 High Performance New Micro SDHC Card 32GB for Samsung Galaxy S4 Mini High Speed Class 10 Micro SD Flash Memory Card,-1.0,True,2,0.08549999999999999,0.0,0.05767114389379381,0.095,NOT_BUY,softmax_loser,0.9416,"micro sd card for samsung, 32gb micro sd card, best micro sd card for phone, buy micro sd card online, high speed micro sd card, micro sd card class 10, memory card for galaxy s4, affordable micro sd cards",camp_agg_universalstore_main,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,"128GB Micro SD Card,Memory Card for Nintendo Switch and Surveillance Camera,MicroSD Card for Smartphone Nintendo Galaxy Fire and Gopro",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9096,,,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,"512GB Micro SD Card Class10 MicroSD Card High Speed Memory Card for Nintendo Switch,Smartphone,Dash Cam,Tablet and Drone",13.13,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6104,,,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,512GB Micro SD Card Class10 MicroSD Card for Nintendo Switch High Speed Memory Card for Android Smartphone Digital Camera Tablet and Drone,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8184,,,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,Micro SD Card 512GB Memory Card Class 10 High Speed TF Card Class 10 with A Free SD Card Adapter for Nintendo-Switch(512GB),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7088,,,general,gsp
UP-7043D4A7D4AE,sd card for nintendo switch,"128GB Micro SD Card with Adapter High Speed SD Card for Nintendo Switch, Class 10 Memory Card for Android Smartphone Digital Camera Tablet and Drone",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8976,,,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,0,0.39244500000000004,0.5191946630797692,0.041269788640880475,0.095,BUY,utility_threshold,0.8662,"noise cancelling bluetooth headphones, best bluetooth headphones for calls",camp_retailer_gadgethub_main,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,"Logitech F540 Headset. F540 WIRELESS HEADSET HEADST. Stereo - Mini-phone, RCA - Wireless - 33 ft - Over-the-head - Binaural SNR - Ear-cup",-1.0,True,1,0.08844499999999998,0.06537518418930255,0.08075472142301328,0.095,NOT_BUY,softmax_loser,0.8662,noise-cancelling wireless headset,camp_brand_logitech_0,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,"Retevis RM21 Handheld Floating Marine Radio,Submersible,Noise Cancelling,Clear Audio,Backlit LCD Display,NOAA Weather, Radio Marine with Charging Base and Charger for Boat Kayaking Jet Ski Voyages",95.99,True,2,0.32319000000000003,0.0,0.016335142755609114,0.095,NOT_BUY,softmax_loser,0.8277,noise cancelling marine radio,camp_retailer_pixelstore_main,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,Sony WH-XB910N Extra BASS Noise Cancelling Bluetooth Headphones,248.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8615,,,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,SONY WH1000XM3 Bluetooth Wireless Noise Canceling Headphones Silver WH-1000XM3/S (Renewed),289.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8354,,,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,Sony WH-XB900N EXTRA BASS Wireless Noise Cancelling Headphones (Black) and Bluetooth Wireless Speaker (Black) Bundle (2 Items),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3387,,,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,"Geekria Shield Headphones Case Compatible with Sony WH-CH520, WH-CH710N, WH-1000XM5, WH-1000XM4, WH-1000XM3, WH-XB910N Case, Replacement Hard Shell Travel Carrying Bag with Cable Storage (Grey)",19.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8477,,,general,gsp
UP-6FF5C94AE0F8,Sony WH-1000XM5 noise cancelling headphones silver,"Geekria Shield Headphones Case Compatible with Sony WH-CH520, MDR-XB950BT, MDR-XB950N1, WH-XB910N, WH-1000XM4, WH-1000XM5 Case, Replacement Hard Shell Travel Carrying Bag with Cable Storage (Red)",19.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.76,,,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,"Dteck Case for Samsung Galaxy Tab A 10.1 Case (2016 Release NO S Pen Version) - Slim Fit Cute Cartoon PU Leather Folding Stand Case for Galaxy Tab A 10.1 Inch SM-T580 T585 T587, Butterflies& Elephant",-1.0,True,0,0.32319000000000003,0.2672686059616441,0.03665930043765994,0.095,NOT_BUY,softmax_loser,0.9985,pu leather tablet cover,camp_brand_dteck_0,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,Fintie Lenovo IdeaTab A10-70 Folio PU Leather Case Cover with Auto Sleep/Wake Feature for Lenovo IdeaTab A10-70 10.1-Inch Android Tablet - Magenta,-1.0,True,1,0.125685,0.09824212636139128,0.07795584296855204,0.095,NOT_BUY,softmax_loser,0.9985,pu leather tablet cover,camp_brand_fintie_0,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,Apple Watch 42mm Stainless Steel Case White Sport Band,-1.0,True,2,0.15361499999999995,0.0,0.04985546838215844,0.095,BUY,utility_threshold,1.0,"apple watch with sport band, buy apple watch, apple watch features, apple watch for tracking, 42mm stainless steel watch",camp_brand_apple_0,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,Apple Watch Band - Leather Link - (41mm) - Golden Brown - Small/Medium,99.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8142,,,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,Apple Watch Band - Leather Link (40mm) - Baltic Blue - Medium/Large,54.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8478,,,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,Apple Watch Band - Sport Band (45mm) - Elderberry - M/L,49.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8766,,,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,"Apple Watch Band, Tuscany Natural Premium Leather Strap with Automatic Stainless Steel Clasp for 42mm Apple Watch Models (by SONAMU New York) (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4624,,,general,gsp
UP-328C3DEC0CBD,Nomad leather apple watch band sustainable,JSGJMY Compatible Apple Watch Band 42mm Men Women Black Genuine Leather Replacement Iwatch Wrist Strap Gold Clasp Compatible Apple Watch Series 2/1 Gold Aluminium,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8819,,,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"Cable Matters [Designed for Surface] USB-C to DisplayPort 1.4 Cable 6 Feet / 1.8 Meters Supports 4K 144Hz and 8K 60Hz HDR - USB4, Thunderbolt 3 and Thunderbolt 4 Port Compatible",29.99,True,0,1.3219199999999998,0.3782418725010387,0.07939881528421404,0.09179999999999999,NOT_BUY,softmax_loser,0.9347,"buy usb-c to displayport cable, affordable usb-c displayport cable, best usb-c to displayport, 6 feet usb-c displayport cable, buy displayport cable for mac, high speed usb-c display cable, usb-c display cable for gaming, 4k 144hz display cable",camp_agg_bazaartech_main,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"Left Angle USB C to A Cable 3A Fast Charge 4ft, CableCreation 90 Degree USB Type C Cable Braided 480Mbps Data, Compatible with New Macbook(Pro), Pixel XL, Galaxy S10/S10+, Rose Gold with Aluminum Case",-1.0,True,1,0.438615,0.36427065427713384,0.06846997154102165,0.095,BUY,utility_threshold,0.9751,"fast charging usb c cable, braided usb c charging cable, usb type c cable compatibility, 90 degree usb type c cable, 4ft usb c cable for devices, high speed usb c data cable, usb c cable for charging and data, best usb c cables for fast charge",camp_retailer_pixelstore_main,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"UGREEN USB B to USB C Printer Cable 6 FT, Nylon Braided USB C to USB B Printer Cable for MacBook Pro/Air, USB C MIDI Cable Compatible with Yamaha Piano MIDI Keyboard, DAC, DJ Controller for iPad Pro",9.99,True,2,0.14844059999999995,0.0,0.05600804032406385,0.09179999999999999,NOT_BUY,softmax_loser,0.9405,"usb c to usb b cable, usb c printer cable, 6 ft usb c cable, nylon braided usb cable, printer connection cable, printer cable for macbook, usb cables for printers",camp_agg_marketboard_main,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,Belkin Usb-C to DisplayPort Cable (6ft/1.8M),27.83,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8846,,,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"Cable Matters DisplayPort to DisplayPort Cable (DP to DP Cable, Display Port Cable) 25 Feet",21.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.912,,,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"Cable Matters 4K Mini DisplayPort to DisplayPort Cable (DisplayPort to Mini DisplayPort) in Black 3 Feet - 4K 60Hz, 2K 144Hz Monitor Support",9.49,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8995,,,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,Cable Matters Unidirectional DisplayPort to HDMI Adapter Cable (DP to HDMI) 35 Feet,42.49,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8507,,,general,gsp
UP-D78A68373C38,Cable Matters 6ft USB-C to DisplayPort 1.4 cable,"StarTech.com USB C to DisplayPort Adapter, 8K/4K 60Hz USB-C to DisplayPort 1.4 Dongle, USB Type-C to DP Monitor Video Converter, Works w/TB3 - 12"" Attached Cable, Upgraded Version of CDP2DP (CDP2DPEC)",33.03,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.821,,,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"INFILAND Compatible with iPad Air 5th Generation Case (2022), iPad Air Case 4th Generation (2020) 10.9 inch with Pencil Holder & Clear Transparent Back [Support Pencil Wireless Charging] Mint Green",14.95,True,0,0.520820648270317,0.40023857030883314,0.10793189371737227,0.0902,NOT_BUY,softmax_loser,0.9352,"ipad air 4 case with pencil holder, ipad air case with auto sleep, ipad air 4 case with stand, shockproof case for ipad air, best case for ipad air 5, buy ipad air 5 case, buy ipad air accessories, ipad air 5th generation cover",camp_brand_infiland_0,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"Infiland iPad 2/3/4 Case, Multiple Angle Stand Cover Compatible with Tablets Model A1460/ A1459/ A1458/ A1416/ A1430/ A1403/ A1397/ A1396 /A1395 (Auto Wake/Sleep), (Wine red)",-1.0,True,1,0.5115821445315974,0.45420305861366117,0.08444099797837624,0.0886,NOT_BUY,softmax_loser,0.9531,"ipad 4 case with stand, ipad 2 case with multiple angles, ipad 2/3/4 case with stand, best case for ipad 2, best tablet case for ipad, buy ipad 2 case, ipad 3 protective case, buy ipad 2 accessories",camp_brand_infiland_0,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"Infiland iPad 9.7 Inch 2018 Tri-Fold Cover Case With Apple Pencil Holder (Auto Wake/Sleep), Green",-1.0,True,2,0.520820648270317,0.0,0.07364024387578094,0.0902,BUY,utility_threshold,0.9715,"ipad case with pencil holder, ipad 2018 case with stand, best case for ipad 9.7, ipad 9.7 cover with stand, buy ipad 9.7 case, auto wake sleep ipad case, buy ipad accessories online, ipad 9.7 tri-fold cover",camp_brand_infiland_0,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,XP-PEN Passive Pen P05R Only for XP-PEN Artist15.6 Pro Drawing Pen Display(Include with Pen Case and 8 Pen nibs),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4435,,,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"QIUQIU Carrying Case/Bag/Pouch/Holder Case for Apple Pencil, Apple iPad Pro Pencil/Pen, Samsung Stylus Pen, Surface Pen (with Built-in Pocket and Holder) (Black)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.449,,,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"XP-PEN Artist24Pro 2K Drawing Tablet with Screen 23.8"" Graphic Drawing Monitor Pen Display with 20 Customizable Shortcut Keys and Battery-Free Stylus for Digital Art, Animation, Graphic Design",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6041,,,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,ANGOOBABY Pencil Holder Case for Apple Pencil EVA Hard Shell Pen Pencil Case for iPad Pro USB Cable Earphone Fountain Pen Gray,9.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9155,,,general,gsp
UP-7935B419EFF0,ipad case for drawing with pen holder,"Stylus Pens for Touch Screens iPad iPhone Tablets Cell Phone Drawing, WongHsin Carbon Fiber Fine Point Active Capacitive Pencil with Stylus Pen Holder Mesh Tip Cap Palm Rejection Glove",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8819,,,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"Evecase Kids Series Durable Protective Carrying Cover Case with Stand - Sky Blue for Apple iPad 4 3 2, New iPad Tablet",-1.0,True,0,1.3679999999999999,0.9297763589662975,0.07260549138570752,0.095,BUY,utility_threshold,0.9625,"affordable kids ipad case, durable carrying case for ipad, purchase protective case for ipad, best ipad case for children, buy ipad protective case, best ipad case with stand, buy ipad carrying case with stand, where to buy ipad cases",camp_agg_bazaartech_main,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"SanJune Case for New iPad 10.2-inch 8th Generation 2020 / 7th Generation 2019 - [Built-in Pencil Holder] with Soft TPU Back Cover, Auto Wake / Sleep, Jungle Birds",-1.0,True,1,0.438615,0.38406471770987605,0.051303055771433584,0.095,NOT_BUY,softmax_loser,0.9425,"best ipad case for protection, ipad case for 8th generation, stylish case for new ipad, lightweight case for ipad air, affordable ipad case options, soft tpu case for ipad 10.2, ipad case with pencil holder, durable ipad cover with pencil slot",camp_retailer_digiworld_main,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,Aegis Case for Apple iPad Mini,-1.0,True,2,0.46170000000000005,0.0,0.042676399463958556,0.095,NOT_BUY,softmax_loser,0.9425,"case for apple ipad mini, best case for ipad mini, durable case for ipad mini, ipad mini case for travel, buy ipad mini protective case, ipad mini case with stand, apple ipad mini case online, protective cover for ipad mini",camp_brand_generic_0,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"iXCC iPad Air Silicone Protective Case Cover [Drop Proof, Kids Proof, Shock Proof, Anti Slip] for iPad Air (5th Generation) and iPad Air 2 - Green",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6863,,,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"iPad Air 2 Case,iPad 6 Case, Aceguarder New Design [Kids-proof][Shockproof] [Scratch proof] [Drop Resistance] [Impact Resistant] Super Protection Cover Case iPad Air 2 (iPad 6) (2014)-Black/Blue",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7311,,,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"VAKOO iPad Mini Case, iPad Mini 3 2 1 Case Kids Proof Shockproof Drop Proof Soft Silicone Portable Light Weight Handle Case Cover for iPad Mini 3, iPad Mini Retina Display and iPad Mini (Blue/Red)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8975,,,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"iPad Air Kids Case, Kids Shock Proof Foam Case Cover Stand for iPad Air (Green)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5557,,,general,gsp
UP-C12E7A48ADE7,cheap ipad case for kids drop proof,"iPad mini Kids Case, iPad mini Butterfly Cover Girls Friendly Light Weight EVA Foam Kid-Proof Drop-Proof Tablet Carrying Holder with stand for Apple iPad mini, mini 2, mini 3 and mini 4 (Purple)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8705,,,general,gsp
UP-07CF05562DD7,smart watch charger stand,"Garmin QuickFit 26mm Replacement Watch Band, Ranger Green Nylon Band",129.99,True,0,1.3679999999999999,0.6560048219598181,0.03457856572041067,0.095,NOT_BUY,softmax_loser,0.8521,"best replacement watch band, purchase garmin watch band, buy nylon watch band, top rated watch bands for garmin",camp_brand_garmin_0,general,gsp
UP-07CF05562DD7,smart watch charger stand,Garmin 010-02638-00 Forerunner 955 Solar GPS Smartwatch Black Bundle with 2 YR CPS Enhanced Protection Pack,-1.0,True,1,0.9576,2.353581790109522,0.02368808046057213,0.095,BUY,utility_threshold,0.9694,solar powered gps watch,camp_brand_garmin_0,general,gsp
UP-07CF05562DD7,smart watch charger stand,"Dteck Folio Case for Samsung Galaxy Tab S4 10.5 - Slim Fit Folding Smart Stand Magnetic Cover with Auto Wake/Sleep for Galaxy Tab S4 10.5 Tablet 2018 Release (SM-T830/T835), Floral Skull",-1.0,True,2,0.36936,0.0,0.05031390767331938,0.095,NOT_BUY,softmax_loser,0.9694,folding smart stand case,camp_brand_dteck_0,general,gsp
UP-07CF05562DD7,smart watch charger stand,"SZHELEJIAM Smart Watch Magnetic Charger Cable ，Watch Charger Cable Compatible for helejia Smart Watch AK55, Y03, P06(Black)",9.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8213,,,general,gsp
UP-07CF05562DD7,smart watch charger stand,Replacement Charger for FirYawee S32 Smart Watch,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4227,,,general,gsp
UP-07CF05562DD7,smart watch charger stand,AGPTEK LW31 Smart Watch for Men Women with Charger Cable,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4274,,,general,gsp
UP-07CF05562DD7,smart watch charger stand,Portable Latest Version Smart Watch Charger,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4015,,,general,gsp
UP-07CF05562DD7,smart watch charger stand,Smart Watch Charger USB Charging for Phone Watch Charger Series 7/6/5//4/3/2/1 & Phone 13/12/11/Pro/Max/XR/XS/XS Max/X&Pad Series,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6979,,,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,"SoundPEATS Capsule3 Pro Wireless Earbuds with Hi-Res and LDAC, 43dB Hybrid Active Noise Cancelling Bluetooth 5.3 Earphones with 6 Mics for Calls, 52 Hours of Playtime, Transparency Mode, Game Mode",-1.0,True,0,0.4465,0.6284170557983099,0.03538773117803466,0.095,BUY,utility_threshold,0.9973,"active noise cancelling earbuds, wireless earbuds with noise cancelling, comfortable bluetooth earbuds, high res bluetooth earbuds, earbuds with ldac technology, best wireless earbuds for music, bluetooth earbuds with long battery life",camp_retailer_elitetech_main,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,"Retevis RM21 Handheld Floating Marine Radio,Submersible,Noise Cancelling,Clear Audio,Backlit LCD Display,NOAA Weather, Radio Marine with Charging Base and Charger for Boat Kayaking Jet Ski Voyages",95.99,True,1,0.07746713469788089,0.05184958315777555,0.09568898228051163,0.095,NOT_BUY,softmax_loser,0.858,noise cancelling marine radio,camp_retailer_techzone_main,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,"Acer Aspire AS5672WLMi 15.4"" Laptop (Intel Core Duo Processor T2300, 1 GB RAM, 100 GB Hard Drive, Super-Multi Drive)",-1.0,True,2,0.079135,0.0,0.06269582162173878,0.095,NOT_BUY,softmax_loser,0.991,acer laptops under 30000,camp_brand_acer_0,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,Noise Cancelling Earbuds,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6129,,,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,"Bose QuietComfort® Noise Cancelling Earbuds – True Wireless Earphones, Stone Blue, World Class Bluetooth Noise Cancelling Earbuds with Charging Case - Limited Edition",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9273,,,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,"Bose QuietComfort Noise Cancelling Earbuds-Bluetooth Wireless Earphones, Triple Black",149.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7249,,,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,Sony WH-XB910N Extra BASS Noise Cancelling Bluetooth Headphones,248.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7007,,,general,gsp
UP-4200908C5EBA,Sony noise cancelling earbuds under 150,Sony MDRZX110NC Noise Cancelling Headphones (Black) Bundle with MDR-EX15AP EX Series Earbuds with Mic (2 Items),39.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3993,,,general,gsp
UP-73C2181B6353,camera memory card 128gb,"SanDisk Extreme 128GB Micro SDXC Card for DJI Mavic Mini 2, Mavic Mini, Mavic Air 2 Drone (5 Pack) C10 4K V30 A2 (SDSQXA1-128G-GN6MN) Bundle with 1 Everything But Stromboli MicroSD Memory Card Reader",81.21,True,0,0.24652445923144198,0.24484465868936678,0.05468661779111376,0.09340000000000001,NOT_BUY,softmax_loser,0.8587,"128gb sd card for drone photography, buy 128gb micro sd card for drone, purchase sandisk extreme card online, best sd card for dji mavic, buy sandisk micro sd card for drone, micro sd card for 4k video recording, high speed micro sd card for drones",camp_brand_sandisk_0,general,gsp
UP-73C2181B6353,camera memory card 128gb,"SanDisk 128GB Micro SDXC Extreme Pro Memory Card (Five Pack) Works with GoPro Hero 7 Black, Silver, Hero7 White UHS-1 U3 A2 Bundle with (1) Everything But Stromboli Micro Card Reader",106.17,True,1,0.24652445923144198,0.12773524582000534,0.054313986975915295,0.09340000000000001,NOT_BUY,softmax_loser,0.8489,"128gb sd card for action camera, buy 128gb micro sd card, buy sandisk memory card online, best deals on 128gb sd cards, purchase sandisk extreme pro card, high performance micro sd card, best micro sd card for gopro, micro sd card for high-speed recording",camp_brand_sandisk_0,general,gsp
UP-73C2181B6353,camera memory card 128gb,"OWC Atlas Ultra 325GB High-Performance CFexpress Type B Memory Card, OWCCFXB2U0325",289.99,True,2,0.10019963315408383,0.0,0.06923987902395175,0.09340000000000001,NOT_BUY,softmax_loser,0.8296,"325gb cfexpress memory card, affordable cfexpress memory card, high speed memory card for cameras, best memory card for high resolution video, high performance cfexpress card, best cfexpress card for photography, cfexpress card for video recording, cfexpress card for professional use",camp_agg_allbrands_main,general,gsp
UP-73C2181B6353,camera memory card 128gb,"Micro SD Card 128GB Memory Card,TF Card 128GB Micro Memory Card 128GB Class 10 TF Card High Speed with Adapter 4.2 Well",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8635,,,general,gsp
UP-73C2181B6353,camera memory card 128gb,"Synergy Digital Camera Memory Card, Compatible with Panasonic Lumix DMC-FZ2500 Digital Camera, 128GB Secure Digital (SDXC) Class 10 Extreme Capacity Memory Card",18.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.57,,,general,gsp
