impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
96262fed-aabb-481e-8001-60dd49d37e55,2026-04-16T22:19:32.350190+00:00,UP-F06741B66B83,3,3,1,8,4,JBL Flip 6 portable speaker waterproof,B09MMWM2Y8,89.95,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8673
c84be6c3-b437-4d2c-a22a-ec577f68e570,2026-04-16T22:19:32.351715+00:00,UP-F06741B66B83,3,3,1,8,4,JBL Flip 6 portable speaker waterproof,B09X8XW87J,119.95,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8662
17ff67ec-1907-4b91-abf6-18db556c543c,2026-04-16T22:19:32.353258+00:00,UP-F06741B66B83,3,3,1,8,4,JBL Flip 6 portable speaker waterproof,B07V9YF5XC,149.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8449
1d2bfd79-6919-4733-9a36-25c07bf5a601,2026-04-16T22:19:33.241960+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B002J76L64,-1.0,5.0,True,0,0.080134,0.095,1.368,1.5872,True,True,BUY,0.9547
f5d99a40-ad9f-4607-9a1f-5a61921c145d,2026-04-16T22:19:33.244167+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B01BPT82A4,-1.0,5.0,True,1,0.089253,0.095,0.475,0.0,False,False,NOT_BUY,0.9393
ba4d9c35-d4b4-4cf8-9584-77b1c1e16fc2,2026-04-16T22:19:33.245973+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B07WLCGY14,-1.0,5.0,True,2,0.049999,0.095,0.4465,0.0,False,False,NOT_BUY,0.9393
05f75b0b-4b92-4c06-8168-a770ccf3114f,2026-04-16T22:19:33.247689+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B0B4VJNJ36,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.412
683c54b9-7e34-4deb-95e0-6ea6ce12ae52,2026-04-16T22:19:33.249306+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B099YPK3BR,269.98,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3314
efae4aa9-83e6-40e7-8781-f35113968932,2026-04-16T22:19:33.250824+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B09MVL6YZD,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3966
b7985fc0-16d8-47e7-a434-159087250539,2026-04-16T22:19:33.252309+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B007UR5NM6,-1.0,3.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5576
89c5773f-2e8e-40c8-a727-e709f44e4053,2026-04-16T22:19:33.253656+00:00,UP-390068FAE035,4,2,3,7,3,Samsung 15W wireless charger pad for desk,B078XQZJ8T,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5476
e4105ad7-fe5a-4461-83d8-563a922fae9a,2026-04-16T22:19:34.103252+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B000LWOZQM,-1.0,4.5,True,0,0.099713,0.087,0.0595,0.0,False,False,NOT_BUY,0.9418
be396c69-503c-4bfa-a9e6-c52eebf89e45,2026-04-16T22:19:34.105621+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B08DK3V9YL,19.99,5.0,True,1,0.069411,0.045,0.0551,0.0,False,False,NOT_BUY,0.935
2f967d33-52f5-45ed-ba31-140affa7dca5,2026-04-16T22:19:34.107536+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B00K7LMTTC,-1.0,5.0,True,2,0.038368,0.095,0.065,0.0,True,True,BUY,1.0
d2fe149f-4a0d-464b-a02a-0e2df66dd2b7,2026-04-16T22:19:34.109284+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B09J21TLG2,644.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5768
0be9d001-a89d-451f-b629-81fab543f5fb,2026-04-16T22:19:34.110962+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B017KOK29W,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9043
02bc0556-ca2a-4fd6-8097-aba7ab622c2e,2026-04-16T22:19:34.112558+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B00ATWQEPY,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6163
4d6a1cb8-0b1c-4249-9e00-80ddbfee04a5,2026-04-16T22:19:34.114141+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B071NLN717,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8983
a9d27755-10d4-478b-b2bb-d526094504a2,2026-04-16T22:19:34.115687+00:00,UP-96B9C12F9693,7,1,1,8,4,Peak Design mobile tripod for pixel 8,B06XZMFYX2,460.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6074
c9787918-0629-4a76-ab99-55c391576016,2026-04-16T22:19:35.063134+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B081KKV9S8,-1.0,5.0,True,0,0.078391,0.095,0.0978,0.1862,True,True,BUY,0.9837
02f2a8e4-d4b3-45d2-9c0b-d71a797990ec,2026-04-16T22:19:35.065358+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B09RZL52ZF,-1.0,5.0,True,1,0.045446,0.095,0.1071,0.0,False,False,NOT_BUY,0.9837
18e651ee-361c-4c25-ab54-2cbb1ca70b25,2026-04-16T22:19:35.067207+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B0812RCBHS,-1.0,5.0,True,2,0.057732,0.095,0.0598,0.0,False,False,NOT_BUY,0.9837
a9cf7da5-f8f1-4691-8738-9cfb5da84a8f,2026-04-16T22:19:35.069054+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B0BF91L82X,8.99,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8283
52119ae2-1def-4382-a24e-9f326be790b3,2026-04-16T22:19:35.070676+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B0BJV4F29C,9.99,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8807
5ace3be7-589d-4b92-97c9-775ff5008152,2026-04-16T22:19:35.072303+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B08HMDLY11,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8249
2534c3a5-13e9-485a-b1ea-d5ec8b29ac0b,2026-04-16T22:19:35.073856+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B0B4S627VC,10.99,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8761
b2de7c20-ccc5-46f1-9adb-29f3f48fca5e,2026-04-16T22:19:35.075398+00:00,UP-2639DC7A872C,8,1,2,3,4,Garmin Venu 3 fitness tracker under 400,B0B1HYB92G,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7288
c8874939-1acf-4689-a89c-828e1058052e,2026-04-16T22:19:35.901935+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B0BQQ2RD1C,349.95,5.0,True,0,0.018118,0.095,1.368,0.0,False,False,NOT_BUY,0.7737
21a49ef8-2677-4ef4-ad4f-72a6776f2925,2026-04-16T22:19:35.904151+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B0BQQ2RD1C,349.95,5.0,True,1,0.050035,0.095,0.3232,0.0,False,False,NOT_BUY,0.7737
0a8adae5-d6ab-4b5f-b9ab-6ad0eaa17a44,2026-04-16T22:19:35.905932+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B0C5D5BCR5,18.99,5.0,True,2,0.025849,0.095,0.4465,0.0,True,True,BUY,0.9103
08722df8-6ee8-4e1d-810b-75d7690da187,2026-04-16T22:19:35.907685+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B08ZRXVVYT,48.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8012
125a0da4-602c-40a7-8901-91bbb9ed2d0a,2026-04-16T22:19:35.909275+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B07PY95KRZ,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.893
8c23d69c-9e60-495a-b801-bec70719a866,2026-04-16T22:19:35.910777+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B0BP8JMYFC,319.96,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7885
40ca3371-2ae5-4da7-adf9-8d069bfd971f,2026-04-16T22:19:35.912281+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B08T974FL4,49.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8222
dcc450a1-b9c0-4680-93a2-64902ea5a6b2,2026-04-16T22:19:35.913671+00:00,UP-73B05E2AC4E7,3,4,4,6,3,JBL Boombox 3 portable bluetooth speaker loud,B0859L5KPS,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6969
0e77ad0a-fff9-46b1-a506-bc1a2a04f612,2026-04-16T22:19:36.831951+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B09R4WZM7J,-1.0,5.0,True,0,0.053272,0.095,1.368,1.3679,True,True,BUY,0.9381
22971301-a826-4cfd-be02-15787003608a,2026-04-16T22:19:36.834214+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B08HM9RQX5,-1.0,5.0,True,1,0.059226,0.095,0.4101,0.0,False,False,NOT_BUY,0.9381
be9d18e1-699c-400d-bd0c-386cbb222b21,2026-04-16T22:19:36.836036+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B08HM9RQX5,-1.0,5.0,True,2,0.032838,0.095,0.7291,0.0,False,False,NOT_BUY,0.9381
a888bc5b-bdc0-4493-a269-d638625f9365,2026-04-16T22:19:36.837664+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B0C4JJBT8D,36.98,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.82
8adcc85c-6ad5-4af1-bc69-5374ceb1b9d4,2026-04-16T22:19:36.839094+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B0B4DN17ND,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6481
5b80d5ca-ddab-481d-ad3f-e0bcaa12e515,2026-04-16T22:19:36.840486+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B08P8YMSF2,7.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8445
c1516031-5115-4480-8b50-1ddedc3386ac,2026-04-16T22:19:36.841832+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B004UBC5CG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.3892
c922b219-0734-4974-be66-376475559f5b,2026-04-16T22:19:36.843199+00:00,UP-CAB1B7E04CE0,3,2,7,6,2,Anker 737 power bank 24000mah for camping,B09W5SJQ72,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4197
be70ca9b-610e-4f5a-9971-b09aa1715ec5,2026-04-16T22:19:37.607484+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B0788D5PCY,13.49,4.8,True,0,0.084498,0.0918,1.1236,0.0,False,False,NOT_BUY,0.8102
1950e704-ffe5-4e8b-9d5c-995c8840401b,2026-04-16T22:19:37.609726+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B0974C65XS,39.99,5.0,True,1,0.060927,0.095,1.2312,0.0,False,False,NOT_BUY,0.7699
fcdc486a-7ee7-4dd7-8c2b-a2de30a72143,2026-04-16T22:19:37.611607+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B01N7A9SOK,-1.0,5.0,True,2,0.056946,0.095,1.2312,0.0,True,True,BUY,0.8772
1177e2e4-c303-46d8-bdff-f42ff5200002,2026-04-16T22:19:37.613318+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B09WMP64GL,19.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8261
dbab4009-a48c-4526-89e6-d15b1d2d5a7a,2026-04-16T22:19:37.615007+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B08254WPLJ,8.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7867
5af5fbe1-f900-4111-ae1d-b982eeb5a285,2026-04-16T22:19:37.616493+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B09Z8V5V2L,244.98,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4949
63d2f410-b8be-4d37-82dc-84f3000b9a77,2026-04-16T22:19:37.618032+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B004B8VCJU,98.98,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7663
07b7166a-2625-4f53-a1f7-3503ef2fda42,2026-04-16T22:19:37.619368+00:00,UP-3EAED60B6132,3,8,6,7,2,Razer BlackShark V2 Pro wireless headset white,B08TTLY2XH,12.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.754
5fb3ce6b-d262-4c46-a880-dcfd0811f107,2026-04-16T22:19:38.369558+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B004TL3NFA,189.88,5.0,True,0,0.020169,0.095,1.368,0.0,False,False,NOT_BUY,0.9134
c15e759e-30e6-42bb-aee2-811704ab2c06,2026-04-16T22:19:38.371856+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B008I0IVOQ,-1.0,5.0,True,1,0.029392,0.095,0.3924,0.6191,True,True,BUY,0.933
7cdf9828-af87-4f31-9168-f9ea770895bd,2026-04-16T22:19:38.373791+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B06X9148GS,-1.0,4.5,True,2,0.047066,0.087,0.1289,0.0,False,False,NOT_BUY,0.8715
afe680de-cd30-4b19-bc69-405a17969aa1,2026-04-16T22:19:38.375577+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B08BC9KH3D,35.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8481
c20f2478-e6fa-43a5-b022-6a75124b47c5,2026-04-16T22:19:38.377197+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B0B9N3Z6TS,79.99,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7432
d592bf70-9bcd-4010-abd0-3bfe63c7b55c,2026-04-16T22:19:38.378761+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B0B9BPRMGH,78.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8729
7cca86a3-de43-4e28-86ba-e2aca6e30710,2026-04-16T22:19:38.380316+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B075L966RK,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6258
bf2ea1d5-6b6f-47a5-851c-cafb29393239,2026-04-16T22:19:38.381852+00:00,UP-AAD93FF2EFD2,2,3,5,8,5,Manfrotto compact light tripod for dslr travel,B00KYLTXWQ,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.2917
5801fb02-fc1f-4e04-b4d9-cebbbc968025,2026-04-16T22:19:39.169652+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B081KKV9S8,-1.0,5.0,True,0,0.044421,0.095,1.368,0.0,False,False,NOT_BUY,0.8611
6a078971-38d8-43c9-b312-1225b5afe637,2026-04-16T22:19:39.171849+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B09YKZPLJ8,129.99,5.0,True,1,0.030789,0.095,1.368,0.0,False,False,NOT_BUY,0.8088
5de64c5d-e537-4a46-a3f9-db851ecc53da,2026-04-16T22:19:39.173645+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B00XWLSIRQ,-1.0,5.0,True,2,0.106109,0.095,0.1536,0.0,True,True,BUY,0.9011
d78c885f-a56a-4fa3-acbb-aacb9744dbaf,2026-04-16T22:19:39.175238+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B0B3CHGQLP,99.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8177
bb8dc2b3-5290-40d3-a17a-e062a25b6863,2026-04-16T22:19:39.176641+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B094LN88ZN,54.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8386
aded379e-9857-4ef0-82ea-eaeebb71adbe,2026-04-16T22:19:39.178094+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B01AVL0PSY,-1.0,3.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6013
3d53a4a1-4c8c-401a-a5f9-0ba6ecf6f4fa,2026-04-16T22:19:39.179486+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B0BDNJQ8DQ,49.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8563
ae80fb90-17a7-4ff4-ae26-bf2d9e47a578,2026-04-16T22:19:39.180851+00:00,UP-9DD8A9FFB636,4,6,6,5,4,leather apple watch band for work,B012UG7LIK,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6091
639090b3-9a63-4f43-866f-e2427655b20d,2026-04-16T22:19:40.048000+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B0865PGL2R,-1.0,4.6,True,0,0.035262,0.0886,0.6634,1.7131,True,True,BUY,0.8824
ef3b4ff5-d72e-4546-8396-e3b1fb204c08,2026-04-16T22:19:40.050192+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B00EBGGO1I,-1.0,5.0,True,1,0.043613,0.095,0.4617,0.0,False,False,NOT_BUY,0.8824
93f633b5-8794-4561-9ae8-07a7c9ded7e2,2026-04-16T22:19:40.051936+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B07Y9RM1CF,-1.0,5.0,True,2,0.050667,0.095,0.3924,0.0,False,False,NOT_BUY,0.8824
80d5647b-b817-4b71-a453-613b397a72a7,2026-04-16T22:19:40.053483+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B09K7DT4VW,16.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8545
6d2d78e7-3828-4237-8830-4acb34329a43,2026-04-16T22:19:40.054933+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B07YXWQYJ4,14.98,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8476
246d2191-5013-41b6-80e7-454b2fa8765b,2026-04-16T22:19:40.056390+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B073CQGYR6,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8674
1c65c98b-19f8-47db-b0b6-3f3150390dd1,2026-04-16T22:19:40.057739+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B08F52RGZ5,16.98,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8462
14810d33-1f46-4d85-b285-585ff8b878fa,2026-04-16T22:19:40.059121+00:00,UP-748F2EF838C7,3,4,3,5,3,Fintie ipad case for kids shockproof,B09KC3YPXN,9.98,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7761
6d4e5ff5-30ad-4138-91e4-82ea752d44f9,2026-04-16T22:19:41.005811+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B00AA8DRGG,-1.0,5.0,True,0,0.065418,0.095,0.3924,0.6349,True,True,BUY,0.9789
65f82d63-ffcd-424a-8a18-1ed163c933b1,2026-04-16T22:19:41.008036+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B001LV8J6O,-1.0,5.0,True,1,0.033316,0.095,0.4155,0.0,False,False,NOT_BUY,0.9789
d966b613-07b0-4336-a158-dcce21e5045d,2026-04-16T22:19:41.009913+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B0002CNTT0,14.16,5.0,True,2,0.096355,0.095,0.1407,0.0,False,False,NOT_BUY,0.925
1a455c0a-c4cc-4c69-bd75-1359b7b3e0e0,2026-04-16T22:19:41.011518+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B0B9FSPFJN,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9089
ac7e1c71-32aa-48f0-b8fd-76c9950eeb88,2026-04-16T22:19:41.012930+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B0BWNQZT64,26.99,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8547
cf6228b1-7787-4d10-a994-1a3e6bef9295,2026-04-16T22:19:41.014318+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B0BW95C2CP,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6701
a2841bee-d469-467f-aa4b-54a6b4ea399d,2026-04-16T22:19:41.015654+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B09TRVYXXG,13.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8638
acf24e54-8516-4af5-8631-f49400a47670,2026-04-16T22:19:41.017003+00:00,UP-16B0AFFD3943,5,2,6,7,4,fast iphone charging cable and block,B0C3LYHHMX,26.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8847
102e1894-0de0-4f33-a7be-2d483ca23ab8,2026-04-16T22:19:41.875826+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B00XIG3XC0,-1.0,5.0,True,0,0.054796,0.095,0.1629,0.3499,True,True,BUY,0.9573
097f598a-8b49-4eb1-99db-53ff78fbfabc,2026-04-16T22:19:41.878103+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B00XIFF0QS,-1.0,5.0,True,1,0.039222,0.095,0.1629,0.0,False,False,NOT_BUY,0.9573
5bba232c-7b89-4a77-a755-03a7b487fa0e,2026-04-16T22:19:41.880317+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B0788964QY,10.96,5.0,True,2,0.011957,0.095,0.418,0.0,False,False,NOT_BUY,0.9069
cc35dbf4-ae20-473b-9b4e-e42b3380e446,2026-04-16T22:19:41.882631+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B083ZRZVPY,14.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8966
48f06999-2e7e-4ea5-a90c-9dc473fa89d8,2026-04-16T22:19:41.884785+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B0BHLV62J9,18.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8641
3704060a-1150-43c2-b87a-1606bd7922db,2026-04-16T22:19:41.886336+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B07J9PFTMK,9.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8739
d85e063c-9cc4-45bf-943a-8b553ff53fde,2026-04-16T22:19:41.887777+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B0B5CMZYKD,11.98,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8774
f33bb7d2-4c52-4e91-95c5-d942a165bb05,2026-04-16T22:19:41.889176+00:00,UP-7D9B3D0C5C70,6,4,7,6,6,long ethernet cord for home network,B08GX2VGFK,11.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8773
b980a5ae-c48e-42db-8091-004bef4d02e3,2026-04-16T22:19:42.705980+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B09FF19B8R,7.99,5.0,True,0,0.053629,0.095,0.4386,0.0,False,False,NOT_BUY,0.9381
99aab635-856e-4af8-975b-c3f213fe64e3,2026-04-16T22:19:42.708208+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B00AE1QXFG,-1.0,5.0,True,1,0.053341,0.095,0.3463,0.0,False,False,NOT_BUY,0.954
023c4c00-9c1c-4b5f-a460-3d6f93148710,2026-04-16T22:19:42.709949+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B00OVU04WE,-1.0,5.0,True,2,0.017519,0.095,0.3924,0.0,True,True,BUY,0.9651
cf58b359-2d6f-474a-a7aa-60887a0f2bba,2026-04-16T22:19:42.711517+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B0155XSFLW,11.85,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8407
1262a1f1-bf24-4113-a041-f9c1eee75b41,2026-04-16T22:19:42.712963+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B09MTK93ST,15.25,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8441
0df97a65-c83b-4c09-babb-d9eb20f655ac,2026-04-16T22:19:42.714419+00:00,UP-9623009636BC,9,2,1,7,1,anti-glare screen protector iphone 15 pro max,B00Q7VVQP4,6.71,3.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6364
