impression_id,timestamp,user_id,price_sensitivity,impulsiveness,risk_tolerance,review_dependency,ad_susceptibility,query,product_id,product_price,product_rating,is_sponsored,slot_position,pCTR,pCVR,bid,price_paid,clicked,converted,verdict,U_total
eda66d70-f1d9-4aa9-b92c-898c037c8552,2026-04-16T22:04:38.871486+00:00,UP-AD0A8008577E,4,5,4,7,7,Samsung 45W super fast wall charger,B01M98NXOZ,15.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8562
b68e9b33-6bd8-4177-b30e-6b4cc88381e7,2026-04-16T22:04:39.835211+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B08HM9RQX5,-1.0,5.0,True,0,0.063476,0.095,0.3463,0.4898,True,True,BUY,0.8963
fc3b07c0-38b8-4817-b0f6-05e51bd378d4,2026-04-16T22:04:39.837403+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B08HM9RQX5,-1.0,5.0,True,1,0.016834,0.095,0.6156,0.0,False,False,NOT_BUY,0.8963
d363dad1-ffbb-4de7-be39-d1039199d3df,2026-04-16T22:04:39.839175+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B0C5D5BCR5,18.99,5.0,True,2,0.013689,0.095,0.4465,0.0,False,False,NOT_BUY,0.8733
01f3ae45-6274-4f66-bb9b-71f2fda5a69b,2026-04-16T22:04:39.840777+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B00RGMO8QW,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5043
f1f1802a-9318-41bf-99b6-3062a87b39d7,2026-04-16T22:04:39.842293+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B016O93EWG,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5128
aca7f0bb-1f2d-421b-889c-25821e01069d,2026-04-16T22:04:39.843690+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B0BX3TC8YT,10.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4964
154cfee6-549b-4678-b9bb-d7f2be3e5ad2,2026-04-16T22:04:39.845192+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B07PYFZYNH,11.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8059
48aa563f-120e-4d35-8314-24f5dc7d31a2,2026-04-16T22:04:39.846600+00:00,UP-391A22D8B2EF,5,7,6,8,7,portable charger for travel,B076VP29T1,89.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7614
11453ab4-fbe0-430a-b072-5137a43b16ee,2026-04-16T22:04:40.709892+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B07VFBTD8T,19.99,4.8,True,0,0.074402,0.0918,0.0945,0.0,False,False,NOT_BUY,0.862
09058ff7-c808-4095-98e3-30c4d729abfa,2026-04-16T22:04:40.712174+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B09R4MR9YB,-1.0,5.0,True,1,0.052857,0.095,0.1071,0.0,False,False,NOT_BUY,0.8301
2f1a7be9-e639-4825-9a65-e2319fc3a078,2026-04-16T22:04:40.714021+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B004ZEZBLU,-1.0,5.0,True,2,0.04473,0.095,0.1071,0.0,True,True,BUY,0.9301
6d536e0f-aec9-467e-a311-ccd912b86aec,2026-04-16T22:04:40.715599+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B085M54XWB,15.99,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7664
23ed4eca-3bbf-4d0a-a094-7f2a66eef8af,2026-04-16T22:04:40.717135+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B07Q2QDFBJ,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6786
1a90e439-e66a-4249-a6b7-1b30d13f14af,2026-04-16T22:04:40.718595+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B07VCKYDG9,8.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6219
062dae78-0a60-4d70-b7b8-2503f7251b0c,2026-04-16T22:04:40.720051+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B07PQSNCSH,-1.0,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7841
301cf864-7a41-41d3-b6d6-2b78965369e6,2026-04-16T22:04:40.722178+00:00,UP-24F0AD071366,1,5,4,4,6,Logitech MX Master 3S wireless mouse,B07D94H32R,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8521
f07d2d5e-b0bb-476b-9e42-2f0fe09b02ca,2026-04-16T22:04:41.546949+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B007NN775I,-1.0,5.0,True,0,0.049051,0.095,1.368,0.2766,True,True,BUY,0.906
0685973d-f4c5-4509-bacc-70c6555f9d6a,2026-04-16T22:04:41.549202+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B00VXW5Q6M,35.85,5.0,True,1,0.042235,0.095,0.1071,0.0,False,False,NOT_BUY,0.8424
434cb039-dadf-44ae-acd5-b9e623fbf831,2026-04-16T22:04:41.551044+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B09GBLFG9B,7.99,4.7,True,2,0.051402,0.0902,0.0812,0.0,False,False,NOT_BUY,0.9023
fc804389-3ca5-404f-942d-f4366f4d4f13,2026-04-16T22:04:41.552809+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B007IL4W9E,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6445
bb7960a3-537d-4f77-b63a-4df518382802,2026-04-16T22:04:41.554428+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B01M9AV6P9,11.95,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5462
ad649896-4363-45bd-82f1-570a79b2e414,2026-04-16T22:04:41.555997+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B079C7LJWY,-1.0,3.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.4957
aab86e3e-a115-4f14-a20a-520f19b9a1af,2026-04-16T22:04:41.557394+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B009W56ENG,-1.0,3.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5433
b7ca3ab9-eb44-4bb2-b5fc-a4ee80260707,2026-04-16T22:04:41.558861+00:00,UP-BE1B9C166E49,4,5,1,7,6,matte screen protector for ipad anti glare,B00O2IAKU6,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6094
115ca334-231b-4a66-99a4-5dab9475878b,2026-04-16T22:04:42.473298+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B001JK4RRW,8.99,5.0,True,0,0.070479,0.095,1.368,1.1465,True,True,BUY,0.8777
3aeab389-b4cd-4b65-989a-0e079a55a419,2026-04-16T22:04:42.475577+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B07514N4J6,-1.0,4.9,True,1,0.020026,0.0934,1.345,0.0,False,False,NOT_BUY,0.7866
ac523a9e-a113-4e54-ae43-5f540ae88b78,2026-04-16T22:04:42.477348+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B07QWDLXWF,-1.0,5.0,True,2,0.012068,0.095,1.1628,0.0,False,False,NOT_BUY,0.7932
b95c4ebf-1210-4eec-b156-fa6ef61f8b80,2026-04-16T22:04:42.478866+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B009WK9HUS,12.49,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8724
92db7297-8d9d-4e72-970d-938d90aa9a5f,2026-04-16T22:04:42.480327+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B07Q5S7CTS,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6849
772f836b-3f06-422e-82c2-14e09f863f65,2026-04-16T22:04:42.481725+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B00HTQQDV8,-1.0,3.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5642
0df66927-ab88-442a-8995-09e17ccb2d80,2026-04-16T22:04:42.483048+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B078XBPHYT,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5471
bcae641c-2621-421a-b8fa-a8c7ff31d33f,2026-04-16T22:04:42.484398+00:00,UP-79328A39102F,2,4,4,3,3,ZAGG privacy screen protector iphone 15,B00RKZN866,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8582
828a3520-f525-4539-9fa4-3518e6fcd864,2026-04-16T22:04:43.458651+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B0744F46VX,-1.0,5.0,True,0,0.063031,0.095,1.368,0.4672,True,True,BUY,1.0
153b1d82-0df1-4168-9f0d-c78ffd572090,2026-04-16T22:04:43.460954+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B01N48IW11,1025.68,5.0,True,1,0.02501,0.095,0.3924,0.0,False,False,NOT_BUY,0.6787
97486e45-8f01-4dca-8626-03dd61dfb08e,2026-04-16T22:04:43.462742+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B0B9TBMQ94,8.29,5.0,True,2,0.064758,0.095,0.0855,0.0,False,False,NOT_BUY,0.9772
9ca0a4f8-e2ed-4351-97b6-a10db3b5e852,2026-04-16T22:04:43.464498+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B01N96DBM2,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8085
6d58e759-d4ec-48bb-9a10-ee3cbe18d3f1,2026-04-16T22:04:43.465996+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B07SGD2MZQ,14.7,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8834
475bce4d-c35c-49ca-b970-3bd18da9bfc6,2026-04-16T22:04:43.467438+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B075D89B4B,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.916
476e3f20-9be5-4cc2-86b4-471535d75eab,2026-04-16T22:04:43.468855+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B06XXRRDNH,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6856
d87eb202-a945-4343-a2dd-b2f5c6116c2e,2026-04-16T22:04:43.470316+00:00,UP-FBE870F4A3FA,6,1,5,9,4,Baseus 65w power bank for laptop,B07T64VNFF,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6448
b683870a-3866-4d44-843b-6d1756a103fe,2026-04-16T22:04:43.926919+00:00,UP-E909F0A432CF,4,3,2,4,1,Peak Design mobile tripod for iphone,B09J21TLG2,644.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5998
323a1c05-a3ae-4ea6-a617-b1053f4349a9,2026-04-16T22:04:43.929271+00:00,UP-E909F0A432CF,4,3,2,4,1,Peak Design mobile tripod for iphone,B017KOK29W,-1.0,4.2,False,-1,0.0,0.0,0.0,0.0,True,True,BUY,0.8615
c07373f2-b07e-4c1b-a0f9-999d9d22eb48,2026-04-16T22:04:43.931104+00:00,UP-E909F0A432CF,4,3,2,4,1,Peak Design mobile tripod for iphone,B07N1PMZYJ,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5633
3957c762-ffa9-4bab-9b90-db75cb56925f,2026-04-16T22:04:43.932723+00:00,UP-E909F0A432CF,4,3,2,4,1,Peak Design mobile tripod for iphone,B00ATWQEPY,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.652
a7e3ae37-ae90-4d88-a9ac-ea60eb820a7b,2026-04-16T22:04:43.934360+00:00,UP-E909F0A432CF,4,3,2,4,1,Peak Design mobile tripod for iphone,B071NLN717,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8571
2a6bcb63-6f39-4f37-b3c3-91a465370cde,2026-04-16T22:04:44.917641+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B006Z96XYW,-1.0,5.0,True,0,0.020524,0.095,1.368,0.6747,True,True,BUY,0.9741
c9603b96-bc72-43bb-88c8-cda192ef75e0,2026-04-16T22:04:44.919950+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B01ALG5R82,-1.0,5.0,True,1,0.071377,0.095,0.0647,0.0,False,False,NOT_BUY,0.9741
d9fa11b1-bae9-4243-b6f1-fe3f4e1236fe,2026-04-16T22:04:44.921806+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B01ALG5R82,-1.0,5.0,True,2,0.035304,0.095,0.1257,0.0,False,False,NOT_BUY,0.9741
f210cebe-9d4d-46bb-b4ac-bb28e24504d7,2026-04-16T22:04:44.923487+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B07Y48BS4R,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8174
856a3a8a-32be-4ea2-bb90-28bf6250ded8,2026-04-16T22:04:44.925094+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B00XVVO1IW,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6823
d8d65e77-9c1c-427e-8d38-0347eea15490,2026-04-16T22:04:44.926616+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B07HZ3WJTQ,4.99,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5563
0686db1f-257c-4101-ad2b-d1d97dd47d79,2026-04-16T22:04:44.928132+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B084P73ZYN,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6814
d2094903-9d9d-4a46-be00-a3252663f7ce,2026-04-16T22:04:44.929589+00:00,UP-3084720D2A52,8,2,2,8,3,pretty phone case for iphone,B09KGYPPYN,-1.0,3.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5578
0fbadd8b-d45b-412b-8e34-88ad9bee96f2,2026-04-16T22:04:45.858547+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B0B16QCYW7,29.99,4.8,True,0,0.022541,0.0918,1.3219,0.0,False,False,NOT_BUY,0.8947
550e14fd-a235-4072-b365-917ccff88fff,2026-04-16T22:04:45.860786+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B01N94CZQW,-1.0,5.0,True,1,0.037271,0.095,0.4386,0.5893,True,True,BUY,0.9637
18ce677b-aadb-441f-a95b-6cf3dbea8dfa,2026-04-16T22:04:45.862620+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B0C22L1X7Z,19.99,4.9,True,2,0.048481,0.0934,0.151,0.0,False,False,NOT_BUY,0.9185
9fda2321-95e0-4a25-a860-221de7aa72c5,2026-04-16T22:04:45.864311+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B0BD824W3K,32.38,4.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7138
72b36024-9eb7-49c0-9d1b-8c560cb772fc,2026-04-16T22:04:45.865865+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B09G6FXDVJ,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.869
53ad6d48-ce4d-4017-8d73-a7aae9ae59bd,2026-04-16T22:04:45.867329+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B0BR6L3KRL,19.99,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9167
27759cab-2b75-4bdc-8dab-32ff7ec2eb86,2026-04-16T22:04:45.868954+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B0B31H9NWR,11.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8609
817afe8a-a675-4322-8b2a-a249e687ca45,2026-04-16T22:04:45.870374+00:00,UP-D651F19AE51A,6,4,4,9,5,Anker usb-c to lightning cable 6ft,B09JK95CNW,19.54,4.8,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.9058
1acbfd3a-e098-419d-a87b-d324c866138d,2026-04-16T22:04:46.787126+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B072BY2DZ6,29.99,4.6,True,0,0.076789,0.0386,0.5558,0.0,False,False,NOT_BUY,0.8221
47c803d0-03fb-4a63-8611-e0e433d8e19a,2026-04-16T22:04:46.789365+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B097CPCP3T,10.8,4.8,True,1,0.025375,0.0918,1.3219,1.9169,True,True,BUY,0.877
e3a1e7eb-0a65-47f4-bc35-a1aefee56b77,2026-04-16T22:04:46.791130+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B071D9BJ3Z,39.95,5.0,True,2,0.033362,0.045,0.486,0.0,False,False,NOT_BUY,0.8392
964c374a-8285-42d2-9b9e-8f692a4ca0d2,2026-04-16T22:04:46.792785+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B08B3L99JB,-1.0,4.7,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8746
46cbfdb1-b17f-452e-b8b2-18b1b44231dd,2026-04-16T22:04:46.794273+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B017JJ06IU,14.98,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8513
2ef84d8c-cad1-476a-a301-a3a6656dc0a8,2026-04-16T22:04:46.795754+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B07MR51T3P,-1.0,3.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5654
ffe625ee-b38c-47a9-854b-7a3a67ac5e6d,2026-04-16T22:04:46.797263+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B08931MXS4,-1.0,4.1,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7255
27d17910-011d-4aba-992b-5c88503f1907,2026-04-16T22:04:46.798693+00:00,UP-5E7960B75298,7,4,1,8,5,cheap heavy duty phone case,B086X4K941,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8763
37bc4674-464e-483c-b749-624a52cb6fc9,2026-04-16T22:04:47.692052+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B08YMVB98D,19.99,4.7,True,0,0.078046,0.0902,0.0928,0.0,False,False,NOT_BUY,0.8819
32866a55-20fc-4385-b829-eabdce322b1c,2026-04-16T22:04:47.694247+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B0B4MJ6R3K,-1.0,4.8,True,1,0.064008,0.0918,0.1035,0.2205,True,True,BUY,0.9301
a9385489-04f6-4f19-9fb1-13ff6825ab2e,2026-04-16T22:04:47.695888+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B09R4MR9YB,-1.0,5.0,True,2,0.04395,0.095,0.1071,0.0,False,False,NOT_BUY,0.923
9a2cd707-c40a-4d98-a30e-3404699287ed,2026-04-16T22:04:47.697438+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B0C1WYLRYK,15.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8409
39a918f1-0883-438b-a834-7686698006af,2026-04-16T22:04:47.698791+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B0B12QGJ74,25.99,4.2,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8159
0fdcef35-04a9-4043-8242-6416fb3c511c,2026-04-16T22:04:47.700227+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B07R853R1P,19.99,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8504
e37a8f85-df9b-4aa4-84be-c3bacbaecbc2,2026-04-16T22:04:47.701521+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B09B74K6KB,-1.0,3.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5647
4539c133-ff29-43de-8047-1739d1c71869,2026-04-16T22:04:47.702812+00:00,UP-B85F008C6CBF,6,4,6,7,3,ergonomic keyboard and mouse for laptop,B07Y8PR3HV,103.14,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7368
4b90233d-c910-41ae-b7cc-302445ed1ecd,2026-04-16T22:04:48.532656+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B008OLAV56,-1.0,5.0,True,0,0.057152,0.095,1.2312,0.0,False,False,NOT_BUY,0.7937
604ccaa8-b68d-4a0c-9e85-c9621d5d960c,2026-04-16T22:04:48.534952+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B0167HNWNG,-1.0,5.0,True,1,0.046918,0.095,1.2996,0.0,False,False,NOT_BUY,0.7937
531894bc-622c-4c7a-81ab-d81437ff2669,2026-04-16T22:04:48.536850+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B07QPW6GJF,106.17,4.9,True,2,0.084333,0.0934,0.3826,0.0,False,False,NOT_BUY,0.7199
42c38f3d-a062-4927-97ba-009004238a66,2026-04-16T22:04:48.538479+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B07VZXZJW7,-1.0,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5414
b47256ad-e18c-4543-9764-3555236acdcf,2026-04-16T22:04:48.540024+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B07W4PRBBP,-1.0,4.6,False,-1,0.0,0.0,0.0,0.0,True,False,ADD_TO_CART,0.8409
d2e105a7-8b56-439f-a5de-810912e21fea,2026-04-16T22:04:48.541353+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B08H8LYM68,16.99,4.3,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8059
2c2d189f-35b2-4b5f-b6dd-1ea78682c76d,2026-04-16T22:04:48.542707+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B07S7BMKXL,-1.0,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5719
5647b6a7-a8f5-4686-836c-8d5be71d5fc6,2026-04-16T22:04:48.544046+00:00,UP-EA0AA5119CA5,4,8,7,6,3,DJI Osmo Action 4 protective housing,B0923GNJDW,15.0,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.625
b054f49b-ca55-41c3-b1bb-5e854b742fbd,2026-04-16T22:04:49.445714+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B07DMBZNS6,-1.0,5.0,True,0,0.002088,0.095,1.368,3.8311,True,True,BUY,0.9278
71a85c61-e7e2-4d00-993e-8aa43ef9190f,2026-04-16T22:04:49.448081+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B07Y7M3HX1,-1.0,5.0,True,1,0.027279,0.095,0.0978,0.0,False,False,NOT_BUY,0.904
17e3b896-0277-409e-807b-89ad83776709,2026-04-16T22:04:49.450014+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B08CQ8NNKR,-1.0,5.0,True,2,0.026487,0.095,0.0978,0.0,False,False,NOT_BUY,0.904
d9811f87-339c-4d9d-acb3-fa1bdc88a734,2026-04-16T22:04:49.451637+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B07ZQPFV7D,-1.0,4.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.7269
ac1411e0-6869-4738-a1d3-7b0e497a1e44,2026-04-16T22:04:49.453153+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B07XSNQ5V4,29.95,4.6,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8245
5b63c015-ef26-4250-8e44-9cfd62273cf3,2026-04-16T22:04:49.454615+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B09GD22V7K,43.6,4.4,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8082
db31a29f-4434-45c7-9e64-ce139998b979,2026-04-16T22:04:49.456040+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B0932DCV8H,-1.0,4.5,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.8935
2307e16e-260b-471f-bd1f-9acb688a22a1,2026-04-16T22:04:49.457357+00:00,UP-A7BF107EF824,8,5,4,8,4,Spigen wallet case iphone 15 pro max,B07XRRNLYY,-1.0,5.0,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.5583
c6fb8a47-904a-45f4-a040-0f60f69434ea,2026-04-16T22:04:50.289984+00:00,UP-80DAF3D7DFBD,10,2,1,9,5,cheap ring camera deals for home security,B00406300M,-1.0,5.0,True,0,0.027071,0.095,1.368,0.0,False,False,NOT_BUY,0.9822
6ba947eb-8c03-43ce-b810-05e2b4bd1ad0,2026-04-16T22:04:50.292255+00:00,UP-80DAF3D7DFBD,10,2,1,9,5,cheap ring camera deals for home security,B00ME8BJ2E,-1.0,5.0,True,1,0.026438,0.095,1.368,0.0,False,False,NOT_BUY,0.9822
fec630aa-f6e0-47b3-a760-9d43f6c85e64,2026-04-16T22:04:50.294075+00:00,UP-80DAF3D7DFBD,10,2,1,9,5,cheap ring camera deals for home security,B087TGDKQ7,-1.0,5.0,True,2,0.034763,0.095,0.3694,0.0,True,True,BUY,0.9917
03276662-8f61-40cf-9f36-737d0c20d788,2026-04-16T22:04:50.295562+00:00,UP-80DAF3D7DFBD,10,2,1,9,5,cheap ring camera deals for home security,B073VBFBYZ,-1.0,2.9,False,-1,0.0,0.0,0.0,0.0,False,False,NOT_BUY,0.6024
