user_id,query,product_title,product_price,is_sponsored,slot,bid,price_paid,pCTR,pCVR,verdict,reason,U_total,matched_keywords,campaign_id,segment,mechanism
UP-6B14B62F9961,watch strap cheap for samsung,"Replacement Watch Strap Bands,Compatible for Garmin Forerunner 920XT,Silicone Watch Band.(Red White)",13.3,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7999,,,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"Mosiso PU Case for MacBook Air 13 Inch, Wood Stripe",-1.0,True,0,1.3679999999999999,2.726461488897837,0.0651902050894948,0.095,BUY,utility_threshold,0.9593,"macbook air 13 inch protective case, purchase macbook air case, stylish macbook air accessories, wooden macbook air case, buy macbook air wood case, macbook air case buy online, macbook air case with keyboard cover, best wood stripe macbook case",camp_brand_mosiso_0,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"MOSISO MacBook Air 13 Inch Case (A1369 & A1466, Older Version 2010-2017 Release), Plastic Hard Shell Case & Keyboard Cover Only Compatible MacBook Air 13 Inch, Crystal Pink",-1.0,True,1,1.3679999999999999,0.3602464764913247,0.04330862174216846,0.095,NOT_BUY,softmax_loser,0.9393,"buy macbook air 13 inch case, macbook air 13 inch hard case, best macbook air accessories, purchase macbook air case, macbook air keyboard cover buy, buy macbook air case online, macbook air hard shell case purchase, macbook air case with keyboard cover",camp_brand_mosiso_0,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"Mosiso PU Case for MacBook Air 13 Inch, Wood Stripe",-1.0,True,2,0.438615,0.0,0.03557055363886726,0.095,NOT_BUY,softmax_loser,0.9593,"protective case for macbook air, stylish macbook air cover, durable macbook air accessories, best macbook air cases, lightweight macbook air cover, fashionable macbook air shell, macbook air case wood stripe, macbook air wood design case",camp_retailer_digiworld_main,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"2 Pack Anti Blue Light Anti Glare Screen Protector Compatible with MacBook Air 13 A1932 A2179 with Retina Display and Touch ID, Screen Protector, Anti Glare Filter Filmand Anti Fingerprint Shield",9.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8132,,,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"Magnetic Macbook pro 13 inch privacy screen Protector,Removable Privacy Screen Filter for MacBook Air 13 inchs(2016-2022,M1)/(2018-2020,M1),-Anti-Spy/Anti Fingerprint/Anti Blue Light/Anti-Glare/Bubble Free",27.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8144,,,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"kwmobile Screen Protector Compatible with Apple MacBook Pro 13"" (ab 2016) A1708, A1706, A1989, A2159, A2251, A2289, A2338 - Screen Protector Matte Anti-Glare Display Film",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9016,,,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,"Chooga Magnetic Anti Blue Light Screen Filter Anti Glare Laptop Screen Protector Comes with Webcam Cover, Compatible with MacBook Pro/Air 13 inch",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7391,,,general,gsp
UP-264EAC4B257F,matte screen protector for macbook air 13 anti glare,celicious Matte Anti-Glare Screen Protector Film Compatible with Dell XPS 13 7390 FHD (Touch) [Pack of 2],25.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6072,,,general,gsp
UP-D074173C107A,Logitech MX Master 3S ergonomic mouse,Aenllosi Hard Carrying Case Replacement for Logitech MX Master 3 / MX Master 3S Advanced Wireless Mouse (Grey),15.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7907,,,general,gsp
UP-D074173C107A,Logitech MX Master 3S ergonomic mouse,Yuhtech Travel Carry Case for Logitech MX Master/Master 2S Wireless Bluetooth Mouse,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6515,,,general,gsp
UP-D074173C107A,Logitech MX Master 3S ergonomic mouse,USB Charging Cable for Logitech MX Ergo Wireless Trackball Mouse / G700S / MX Master 2S /K800 K810 Wireless Keyboard,8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6304,,,general,gsp
UP-D074173C107A,Logitech MX Master 3S ergonomic mouse,Mchoi Hard Portable Case Fits for Logitech MX Master 2S Wireless Mouse(Case Only),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8152,,,general,gsp
UP-D074173C107A,Logitech MX Master 3S ergonomic mouse,"Logitech MX Master 2S Wireless Mouse with FLOW Cross-Computer Control and File Sharing for PC and Mac, Graphite (Renewed)",-1.0,False,-1,0.0,0.0,0.0,0.0,BUY,utility_threshold,0.8657,,,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,Ram Mount Rail Mount,-1.0,True,0,1.3679999999999999,0.841495518652896,0.021729777450005622,0.095,NOT_BUY,softmax_loser,0.8606,"cell phone rail mount, ram mount for car, buy phone mount for bike, buy ram mount rail mount, high quality rail mount, best rail mount for phones, best phone mounts for vehicles",camp_agg_megamall_main,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,MAG WRX UNIVERSAL QUICK SNAP AIR VENT SMARTPHONE AND TABLET MAGNETIC CAR MOUNT HOLDER,-1.0,True,1,0.36936,1.1031452642273476,0.04950593011020273,0.095,BUY,utility_threshold,0.9406,"magnetic car mount for phone, smartphone mount for air vent, best magnetic car mount, car mount for tablet and phone, quick snap phone mount, easy install car phone holder, universal smartphone car holder, car holder for navigation",camp_retailer_pixelstore_main,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,"Dteck Case for Samsung Galaxy Tab 4 7.0-inch SM-T230, Slim Lightweight PU Leather Stand Case with Card Slots Magnetic Protective Cover for Galaxy Tab 4 7.0"" T230 /Nook 7.0 Tablet, Purple Flower",-1.0,True,2,0.36936,0.0,0.04928545985149104,0.095,NOT_BUY,softmax_loser,0.8206,magnetic protective case for tab,camp_brand_dteck_0,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,"Car Mount, iLovely Magnetic Air Vent Mount Car Mount Holder for iPhone 6s Plus S7 Etc",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5312,,,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,Generic Car Air Vent Mount Holder For GPS Cell Phone MP4 PDA Universal,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7636,,,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,Magnetic Car Charger for iPhone 13/ iPhone 13 Pro/ iPhone 12/ 12 Pro/ 12 Pro Max/ Air Vent Dashboard Mag-Safe Car Charger Mount with Auto-Alignment Strong Suction & 360° Rotation Car Phone Holder,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5945,,,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,ZOOAUX Universal Air Vent Clip + 15W Fast Wireless Car Charger Vent Mount Buil-in Cooling Fan (Bundle),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4886,,,general,gsp
UP-C4C66228A674,car phone mount air vent magnetic,Car Air Vent Mount Clip Adapter for TOMTOM GPS One XL XXL PRO 125 EasyPort,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4886,,,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,Monoprice 110169 Lens Cleaning Pouch Large (Silver),-1.0,True,0,0.36936,0.15098403976923072,0.06710392430185178,0.095,NOT_BUY,softmax_loser,0.995,silver lens cleaning bag,camp_brand_monoprice_0,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,Apple Watch 42mm Stainless Steel Case White Sport Band,-1.0,True,1,0.15361499999999995,0.18878450961486737,0.06595463708272134,0.095,BUY,utility_threshold,1.0,"apple watch with sport band, buy apple watch, apple watch features, 42mm stainless steel watch, apple watch for tracking",camp_brand_apple_0,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,Rosewill Mini-ITX Tower Dual Fans Computer Case - Silver Aluminum/Steel Legacy W1-S,-1.0,True,2,0.08844499999999998,0.0,0.046926390481798856,0.095,NOT_BUY,softmax_loser,1.0,silver pc case,camp_agg_marketboard_main,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,"Samsung Galaxy Watch 4 Smartwatch 44mm with Extra Band Included, Silver (SM-R870NZSCXAA)",157.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7131,,,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,"Apple Watch Series 6 (GPS + Cellular, 44mm) - Silver Aluminum Case with White Sport Band",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9472,,,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,"YALOCEA Compatible with iWatch Band 42mm 44mm, Genuine Leather Band Replacement Strap Compatible with Apple Watch Series 4 Series 3 Series 2 Series 1 42mm 44mm, Retro Brown",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5461,,,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,Apple Watch Sport Loop Band (44mm) - Pink Sand,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9416,,,general,gsp
UP-71517A38F270,Nomad leather watch band 44mm silver hardware,"Apple Watch Series 5 Hermès Edition (GPS + Cellular, 44mm) - Silver Stainless Steel Case with Black Sport Band (Renewed)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4434,,,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,"BOLOXA S10 True Wireless Headphones Earbuds,Pink",29.99,True,0,0.41800000000000004,1.0430565471810702,0.060530057863343124,0.095,BUY,utility_threshold,1.0,"cute bluetooth headphones, compact wireless headphones",camp_retailer_elitetech_main,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,1,0.39244500000000004,0.3084876054013118,0.05362643016270566,0.095,NOT_BUY,softmax_loser,1.0,"noise cancelling bluetooth headphones, best bluetooth headphones for calls",camp_retailer_gadgethub_main,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,"Retevis RM21 Handheld Floating Marine Radio,Submersible,Noise Cancelling,Clear Audio,Backlit LCD Display,NOAA Weather, Radio Marine with Charging Base and Charger for Boat Kayaking Jet Ski Voyages",95.99,True,2,0.32319000000000003,0.0,0.05118688396025171,0.095,NOT_BUY,softmax_loser,0.9792,noise cancelling marine radio,camp_retailer_digiworld_main,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,Sony WH-XB910N Extra BASS Noise Cancelling Bluetooth Headphones,248.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8485,,,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,Sony WH-XB900N EXTRA BASS Wireless Noise Cancelling Headphones (Black) and Bluetooth Wireless Speaker (Black) Bundle (2 Items),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.2619,,,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,"Geekria Shield Headphones Case Compatible with Sony WH-CH520, WH-CH710N, WH-1000XM5, WH-1000XM4, WH-1000XM3, WH-XB910N Case, Replacement Hard Shell Travel Carrying Bag with Cable Storage (Grey)",19.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9448,,,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,"Geekria Shield Headphones Case Compatible with Sony WH-CH520, MDR-XB950BT, MDR-XB950N1, WH-XB910N, WH-1000XM4, WH-1000XM5 Case, Replacement Hard Shell Travel Carrying Bag with Cable Storage (Red)",19.95,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8826,,,general,gsp
UP-79E4233F7E65,Sony WH-1000XM5 noise cancelling headphones,Asobilor Replacement WH-1000xm4 Headphone Audio Cable Wire Lead Compatible with Sony WH-1000xm5 WH-1000xm4 WH-1000xm3 WH-1000xm2 MDR-100ABN XB950N1 XB950BT WH-H900N H800 MDR-10R & More Headphone,8.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6364,,,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,"vivoactive GPS Smartwatch White with Heart Rate Monitor Red Band Bundle includes White vivoactive GPS Smartwatch, Heart Rate Monitor, Red Replacement Band, Screen Protectors, Headphones, & More",-1.0,True,0,1.2311999999999999,0.9025574510543141,0.030000317780694417,0.095,BUY,utility_threshold,0.9067,"vivoactive watch reviews, gps watch for fitness tracking, best gps watch for workouts",camp_brand_garmin_0,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,"Apple Watch Series 5 (GPS + Cellular, 40mm) - Gold Aluminum Case with Pink Sport Band with AppleCare+ Bundle",-1.0,True,1,1.3679999999999999,1.2335347165353214,0.006597712072846727,0.095,NOT_BUY,softmax_loser,0.9067,"apple watch with cellular, buy apple watch online, buy apple watch series 5, apple watch with pink band, apple watch series 5 review, fitness watch with cellular",camp_retailer_techvault_main,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,Garmin 010-02638-00 Forerunner 955 Solar GPS Smartwatch Black Bundle with 2 YR CPS Enhanced Protection Pack,-1.0,True,2,0.9576,0.0,0.008498858491604694,0.095,NOT_BUY,softmax_loser,0.9067,solar powered gps watch,camp_brand_garmin_0,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,"Upow Charging Stand for Apple Watch, 2 in 1 Charging Station Dock for iPhone 7/ 7Plus and Apple Watch with Cable Management",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5506,,,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,Apple Watch Dual Stand [2 in 1] ● Scratch-Free ● Anti-Slip Base ● Silver TPU Edition ● FREE Microfiber Cleaning Cloth Included ● Charging Dock Cradle / Station / Platform / Holder ● Compatible With All Apple Watch Versions (Watch / Sport / Watch Edition) in both sizes 38 mm and 42 mm And iPhone ● For Men and Women ● Essential iWatch Accessory ● Best Apple Watch Duo Nightstand ● [Charging Cable Not Included] ● 30 Day,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.5472,,,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,Spigen Silicone Fit Designed for Apple Airpods Pro Case (2019) - Black,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8281,,,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,Spigen Stand Folio Designed for iPad Pro 12.9 Case (2017/2015) - Brown,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9008,,,general,gsp
UP-55B37B1A0132,Spigen apple watch charging stand,Spigen Classic Shuffle [Retro] Designed for Apple Airpods Pro Case (2019) - Charcoal,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8554,,,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"Portable Bluetooth Speakers, Wireless Bluetooth Speakers with HD Sound, Dual Pairing Function,10H Playtime,IPX4 Waterproof, Portable Design,Small Speaker with Mic for Shower, Travel,Outdoors-Black",18.99,True,0,0.4465,1.2616516437098177,0.048006037003592295,0.095,BUY,utility_threshold,0.9665,"waterproof bluetooth speaker, bluetooth speaker for outdoor use, portable bluetooth speakers, dual pairing bluetooth speakers, bluetooth speakers with long battery, best portable speakers for travel",camp_retailer_elitetech_main,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"Portable Bluetooth Speakers, Wireless Bluetooth Speakers with HD Sound, Dual Pairing Function,10H Playtime,IPX4 Waterproof, Portable Design,Small Speaker with Mic for Shower, Travel,Outdoors-Black",18.99,True,1,0.4465,0.1896740712556059,0.04521604740095301,0.095,NOT_BUY,softmax_loser,0.9665,"waterproof bluetooth speaker, bluetooth speaker for outdoor use, portable bluetooth speakers, dual pairing bluetooth speakers, bluetooth speakers with long battery, best portable speakers for travel",camp_retailer_technest_main,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"Airpods Case, Fashion Funny 3D Cartoon Bluetooth speaker Shaped Full Protection Shockproof Soft Silicone Charging Case Cover Skin with Keychain for Airpods 1&2, Airpods 3 (Airpods 1&2, Marshall black)",-1.0,True,2,0.10706499999999998,0.0,0.08010378551931273,0.095,NOT_BUY,softmax_loser,0.9641,cartoon bluetooth speaker case,camp_retailer_byteshop_main,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"MOMOHO Mini Bluetooth Speaker Waterproof Speaker Portable Speaker Wireless Speaker Brief Design IPX7 Waterproof Small Speaker TF Card Play Support for Outdoor Use, Shower, Party, Hiking",18.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8549,,,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"IPX7 Waterproof Bluetooth Speaker, 40W Portable Wireless Speaker with Subwoofer, 32H Playtime, Stereo Loud Sound, Deep Bass, Outdoor Speaker, Bluetooth 5.0, Built-in Mic, for Party, Pool, Beach,gifts",79.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.86,,,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,RIENOK Portable Bluetooth Speaker 30W Dual Pairing True Wireless Stereo HD Sound IPX7 Waterproof Outdoor Sport Shower Wireless Speaker Bluetooth 5.3 for Home Party,35.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8673,,,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"NOWES Outdoor Bluetooth Speaker, True Wireless Stereo Bluetooth Lantern Speaker with RGB LED Light, Loud Wireless Speaker, Portable Waterproof Outdoor Speaker for Party, Camping, Garden, 2 Pack",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6781,,,general,gsp
UP-4CA50EE2E845,waterproof bluetooth speaker for party,"Portable Waterproof Bluetooth Speaker with FM Radio, IPX7 Waterproof Speaker Bluetooth Wireless Small Portable Speaker TWS Stereo 10H Playtime for Shower Bath Pool Boat Beach Home Party Travel 2019",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8341,,,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,RAM Mount RAM-GDS-DOCK-V1U Universal Gds Vehicle Docking Station,-1.0,True,0,1.3679999999999999,0.424435196515239,0.05145113360560477,0.095,BUY,utility_threshold,0.979,"buy universal vehicle dock, high quality vehicle dock, buy car dock for devices",camp_agg_megamall_main,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,"ProCase iPad 4 3 2 Case, Folio Stand Cover Case for Apple iPad 4/3/2 New iPad Retina Display -Black",-1.0,True,1,0.3726162,0.324243871058284,0.019535446931567186,0.0902,NOT_BUY,softmax_loser,0.9354,"ipad 4 protective cover, folio case for ipad 4",camp_brand_procase_0,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,OWC 8.0TB ThunderBay 4 RAID 5 Edition 4-Bay External Drive with Dual Thunderbolt 2 Ports,-1.0,True,2,0.0924719912084321,0.0,0.0684991082507092,0.095,NOT_BUY,softmax_loser,0.979,"external drive with thunderbolt, dual thunderbolt external drive, 4-bay external drive, 4-bay raid drive for macbook",camp_agg_allbrands_main,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,"Thunderbolt 4 Dock, IVIIN Thunderbolt 4 Docking Station Dual Monitor 4K or Single 8K@60Hz, 16-in-1 Thunderbolt 4 Hub with 85W Charging USB C Laptop Compatible with MacBook Dell Hp, Thunderbolt 3 Dock",248.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8923,,,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,"CalDigit TS3 Plus Thunderbolt 3 Dock - 85W Charging, 7X USB 3.1 Ports, USB-C Gen 2, DisplayPort, UHS-II SD Card Slot, LAN, Optical Out, for 2016+ MacBook Pro & PC (Silver - 0.7m/2.3ft Cable)",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8949,,,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,Dell Thunderbolt Dock WD22TB4: Modular Thunderbolt 4 Dock with A Future-Ready Design + ZoomSpeed HDMI Cable + ZoomSpeed DisplayPort Cable + ZoomSpeed Ethernet Cable - ZoomSpeed Docking Station Bundle,298.96,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.652,,,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,Akitio Thunder Dock (Thunderbolt Cable Included),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7058,,,general,gsp
UP-D4E110ACF373,CalDigit TS4 thunderbolt 4 dock,HP Thunderbolt Dock 120W G4 Model: 4J0A2AA#ABA,208.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.3577,,,general,gsp
UP-6551C96BB23B,anker docking station for home office,RAM Mount RAM-GDS-DOCK-V1U Universal Gds Vehicle Docking Station,-1.0,True,0,1.3679999999999999,0.24122304654148222,0.11699893354622988,0.095,NOT_BUY,softmax_loser,0.9409,"best vehicle docking station, ram docking station for car, vehicle docking station for gps, best docking stations for vehicles, buy car dock for devices",camp_agg_megamall_main,general,gsp
UP-6551C96BB23B,anker docking station for home office,"Thunderbolt 4 Docking Station, QGeeM 16 in 1 Universal USB C Docking Station Dual Monitor 4K or Single 8K HDMI Video Output…",-1.0,True,1,0.41800000000000004,1.1238465158243578,0.0675187540481483,0.095,BUY,utility_threshold,0.9609,"universal docking station for laptops, docking station for gaming laptops, best thunderbolt 4 docking station, dual monitor docking station for mac, best docking station for multiple monitors, 16 in 1 usb c docking station, usb c docking station with 4k output, affordable docking stations for laptops",camp_retailer_elitetech_main,general,gsp
UP-6551C96BB23B,anker docking station for home office,StarTech.com 8 Port Fast Ethernet Switch - 10/100 Desktop Wall Mount Network Switch - 8-Port 10/100 Desktop Switch (DS81072),-1.0,True,2,1.3219199999999998,0.0,0.019133965870303103,0.09179999999999999,NOT_BUY,softmax_loser,0.9209,"buy network switch for office, best ethernet switch for home",camp_brand_startech_0,general,gsp
UP-6551C96BB23B,anker docking station for home office,Dell Streak Home USB 2.0 Docking Station,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8333,,,general,gsp
UP-6551C96BB23B,anker docking station for home office,SiriusXM Interoperable Home Docking Station for Sirius and XM Receivers (SXHD1),24.47,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8595,,,general,gsp
UP-6551C96BB23B,anker docking station for home office,ASUS USB 3.0 Universal Laptop Docking Station (ASUS USB 3.0 Laptop Docking Station),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7401,,,general,gsp
UP-6551C96BB23B,anker docking station for home office,HP LE877AA Docking Station,25.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4779,,,general,gsp
UP-6551C96BB23B,anker docking station for home office,Acer ProDock Docking Station,-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4689,,,general,gsp
UP-322AE2450A9B,Garmin Fenix 7 solar gps watch,Garmin Fenix Hiking GPS Watch with Exclusive Tracback Feature (Certified Refurbished),-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4368,,,general,gsp
UP-322AE2450A9B,Garmin Fenix 7 solar gps watch,"Garmin 010-02541-10 fenix 7X Sapphire Solar,Larger adventure smartwatch, Solar Charging Capabilities, rugged outdoor GPS watch, touchscreen, wellness features, Carbon Gray DLC Titanium with Black Band",799.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.7586,,,general,gsp
UP-322AE2450A9B,Garmin Fenix 7 solar gps watch,"Abanen for Fenix 7 / Fenix 6/ Fenix 5 / EPIX 2 Silicone Quick Fit 22mm Watch Bands, Soft Sport Skin-Friendly Waterproof Wristband Strap for Garmin Instinct / Instinct 2 Solar,Approach S62",26.39,False,-1,0.0,0.0,0.0,0.0,ADD_TO_CART,utility_threshold,0.8492,,,general,gsp
UP-322AE2450A9B,Garmin Fenix 7 solar gps watch,"Garmin Fenix 6 Pro Solar (Slate Gray/Black Band) Gift Box Bundle | with PlayBetter Portable Charger, HD Screen Protectors, Adapters & Hard Case | Multisport GPS Watch | Solar Charging | 010-02410-14",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4462,,,general,gsp
UP-322AE2450A9B,Garmin Fenix 7 solar gps watch,"PlayBetter Garmin Fenix 7S Solar (Slate Gray/Black) Multisport GPS Watch | Power Bundle Tempered Glass Screens, Portable Charger, & Hard Case | 2022 Fitness Smartwatch for Women | Smaller Sized",604.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.4945,,,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,"Portable Bluetooth Speakers, Wireless Bluetooth Speakers with HD Sound, Dual Pairing Function,10H Playtime,IPX4 Waterproof, Portable Design,Small Speaker with Mic for Shower, Travel,Outdoors-Black",18.99,True,0,0.361,0.20977629938215978,0.04339341416679491,0.095,NOT_BUY,softmax_loser,0.9176,"waterproof bluetooth speaker, bluetooth speaker for outdoor use",camp_retailer_technest_main,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,"BOLOXA S10 True Wireless Headphones Earbuds,Pink",29.99,True,1,1.2311999999999999,0.9195442047535007,0.007393526511913275,0.095,NOT_BUY,softmax_loser,0.8777,best waterproof earbuds,camp_retailer_techvault_main,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,occiam Wireless Earbuds Bluetooth Headphones 100H Playback 4 Mics Clear Call Waterproof 2000mAh Wireless Charging Case Over Ear Buds in-Ear Earphones with Earhooks for Sports Running Workout Black,-1.0,True,2,0.41553000000000007,0.0,0.016361452739203464,0.095,BUY,utility_threshold,0.9431,waterproof wireless earbuds,camp_retailer_gadgethub_main,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,Hermitshell Travel Case for Soundcore 3 by Anker Soundcore Bluetooth Speaker,18.99,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.6593,,,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,"Anker SoundCore Sport (IPX7 Waterproof/Dustproof Rating, 10-Hour Playtime) Outdoor Portable Bluetooth Speaker/Shower Speaker with Enhanced Bass and Built-In Microphone",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.8481,,,general,gsp
UP-49BC8CA26A35,Anker Soundcore Motion+ waterproof speaker,"Anker SoundCore Sport Portable Bluetooth Speaker [ IPX7 Waterproof / Dustproof Rating, 10-Hour Playtime ] Outdoor Wireless Shower Speaker with Enhanced Bass and Built-In Microphone",-1.0,False,-1,0.0,0.0,0.0,0.0,NOT_BUY,softmax_loser,0.9014,,,general,gsp
